song,pitch,diatonicNumber,beat,beatStrength,duration,IPA,vowelCategory,stress
TrockneBlumen,D5,37,2.75,0,0.25,Im,2,0
TrockneBlumen,A4,34,1.0,2,0.25,'gɾa,0,1
TrockneBlumen,C5,36,1.25,0,0.25,'gɾa,0,1
TrockneBlumen,B4,35,1.5,1,0.25,sə,1,0
TrockneBlumen,A4,34,1.75,0,0.25,sə,1,0
TrockneBlumen,B4,35,2.0,2,0.75,'ʃten,2,1
TrockneBlumen,B4,35,2.75,0,0.25,ʊnt,2,0
TrockneBlumen,B4,35,1.0,2,0.25,'blym,2,1
TrockneBlumen,F#4,32,1.25,0,0.25,'blym,2,1
TrockneBlumen,F#4,32,1.5,1,0.25,la:In,0,0
TrockneBlumen,B4,35,1.75,0,0.25,la:In,0,0
TrockneBlumen,B4,35,2.0,2,0.25,'li,2,1
TrockneBlumen,G4,33,2.25,0,0.25,'li,2,1
TrockneBlumen,G4,33,2.5,1,0.25,gən,1,0
TrockneBlumen,B4,35,2.75,0,0.25,In,2,0
TrockneBlumen,D5,37,1.0,2,0.5,'ma:I,0,1
TrockneBlumen,E5,38,1.5,1,0.25,nəm,1,0
TrockneBlumen,C5,36,1.75,0,0.25,nəm,1,0
TrockneBlumen,B4,35,2.0,2,0.75,'gɾap,0,1
TrockneBlumen,B4,35,2.75,0,0.25,di,2,0
TrockneBlumen,B4,35,1.0,2,0.25,'blym,2,1
TrockneBlumen,F#4,32,1.25,0,0.25,'blym,2,1
TrockneBlumen,F#4,32,1.5,1,0.25,la:In,0,0
TrockneBlumen,B4,35,1.75,0,0.25,la:In,0,0
TrockneBlumen,B4,35,2.0,2,0.25,‘a,0,0
TrockneBlumen,G4,33,2.25,0,0.25,‘a,0,0
TrockneBlumen,G4,33,2.5,1,0.25,lə,1,0
TrockneBlumen,B4,35,2.75,0,0.25,di,2,0
TrockneBlumen,F#5,39,1.0,2,0.75,'zi,2,1
TrockneBlumen,E5,38,1.75,0,0.25,miɾ,2,0
TrockneBlumen,D#5,37,2.0,2,1.0,'gap,0,1
TrockneBlumen,B4,35,2.75,0,0.25,ʊnt,2,0
TrockneBlumen,B4,35,1.0,2,0.75,'vɛn,0,1
TrockneBlumen,C#5,36,1.75,0,0.25,zi,2,0
TrockneBlumen,B4,35,2.0,2,0.375,'van,0,1
TrockneBlumen,A#4,34,2.375,0,0.125,'van,0,1
TrockneBlumen,G#4,33,2.5,1,0.25,dəlt,1,0
TrockneBlumen,B4,35,2.75,0,0.25,am,0,0
TrockneBlumen,B4,35,1.0,2,0.5,'hy,2,1
TrockneBlumen,B4,35,1.5,1,0.25,gəl,1,0
TrockneBlumen,C#5,36,1.75,0,0.25,foɾ,2,0
TrockneBlumen,B4,35,2.0,2,0.75,'ba:I,0,1
TrockneBlumen,B4,35,2.75,0,0.25,ʊnt,2,0
TrockneBlumen,B#4,35,1.0,2,0.75,'dɛŋkt,0,1
TrockneBlumen,B#4,35,1.75,0,0.25,Im,2,0
TrockneBlumen,C#5,36,2.0,2,0.5,'hɛɾ,0,1
TrockneBlumen,C#5,36,2.5,1,0.25,tsən,1,0
TrockneBlumen,E5,38,2.75,0,0.25,deʁ,2,0
TrockneBlumen,B#4,35,1.0,2,0.75,'ma:Int,0,1
TrockneBlumen,B#4,35,1.75,0,0.25,ɛs,0,0
TrockneBlumen,C#5,36,2.0,2,0.75,'tɾɔ:Y,0,1
TrockneBlumen,C#5,36,2.75,0,0.25,dan,0,0
TrockneBlumen,C#5,36,1.0,2,0.75,'blym,2,1
TrockneBlumen,C#5,36,1.75,0,0.25,la:In,0,0
TrockneBlumen,E5,38,2.0,2,0.5,'a,0,1
TrockneBlumen,B4,35,2.5,1,0.25,lə,1,0
TrockneBlumen,B4,35,2.75,0,0.25,hɛ,0,0
TrockneBlumen,C#5,36,1.0,2,0.75,'ɾa:ʊs,0,1
TrockneBlumen,C#5,36,1.75,0,0.25,hɛ,0,0
TrockneBlumen,E5,38,2.0,2,0.75,'ɾa:ʊs,0,1
TrockneBlumen,E5,38,2.75,0,0.25,deʁ,2,0
TrockneBlumen,E5,38,1.0,2,0.75,'ma:I,0,1
TrockneBlumen,E5,38,1.75,0,0.25,Ist,2,0
TrockneBlumen,G#5,40,2.0,2,0.5,'kɔ,0,1
TrockneBlumen,F#5,39,2.5,1,0.25,mən,1,0
TrockneBlumen,E5,38,2.75,0,0.25,deʁ,2,0
TrockneBlumen,F#5,39,1.0,2,0.5,'vIn,2,1
TrockneBlumen,E5,38,1.5,1,0.25,təʁ,1,0
TrockneBlumen,D#5,37,1.75,0,0.25,Ist,2,0
TrockneBlumen,E5,38,2.0,2,0.75,'a:ʊs,0,1
TrockneBlumen,B4,35,2.75,0,0.25,ʊnt,2,0
TrockneBlumen,B4,35,1.0,2,0.75,'vɛn,0,1
TrockneBlumen,C#5,36,1.75,0,0.25,zi,2,0
TrockneBlumen,B4,35,2.0,2,0.375,'van,0,1
TrockneBlumen,A#4,34,2.375,0,0.125,'van,0,1
TrockneBlumen,G#4,33,2.5,1,0.25,dəlt,1,0
TrockneBlumen,B4,35,2.75,0,0.25,am,0,0
TrockneBlumen,B4,35,1.0,2,0.5,'hy,2,1
TrockneBlumen,B4,35,1.5,1,0.25,gəl,1,0
TrockneBlumen,C#5,36,1.75,0,0.25,foɾ,2,0
TrockneBlumen,B4,35,2.0,2,0.75,'ba:I,0,1
TrockneBlumen,B4,35,2.75,0,0.25,ʊnt,2,0
TrockneBlumen,B#4,35,1.0,2,0.75,'dɛŋkt,0,1
TrockneBlumen,B#4,35,1.75,0,0.25,Im,2,0
TrockneBlumen,C#5,36,2.0,2,0.5,'hɛɾ,0,1
TrockneBlumen,C#5,36,2.5,1,0.25,tsən,1,0
TrockneBlumen,E5,38,2.75,0,0.25,deʁ,2,0
TrockneBlumen,B#4,35,1.0,2,0.75,'ma:Int,0,1
TrockneBlumen,B#4,35,1.75,0,0.25,ɛs,0,0
TrockneBlumen,C#5,36,2.0,2,0.75,'tɾɔ:Y,0,1
TrockneBlumen,C#5,36,2.75,0,0.25,dan,0,0
TrockneBlumen,C#5,36,1.0,2,0.75,'blym,2,1
TrockneBlumen,C#5,36,1.75,0,0.25,la:In,0,0
TrockneBlumen,E5,38,2.0,2,0.5,'a,0,1
TrockneBlumen,B4,35,2.5,1,0.25,lə,1,0
TrockneBlumen,B4,35,2.75,0,0.25,hɛ,0,0
TrockneBlumen,C#5,36,1.0,2,0.75,'ɾa:ʊs,0,1
TrockneBlumen,C#5,36,1.75,0,0.25,hɛ,0,0
TrockneBlumen,E5,38,2.0,2,0.75,'ɾa:ʊs,0,1
TrockneBlumen,E5,38,2.75,0,0.25,deʁ,2,0
TrockneBlumen,E5,38,1.0,2,0.75,'ma:I,0,1
TrockneBlumen,E5,38,1.75,0,0.25,Ist,2,0
TrockneBlumen,G#5,40,2.0,2,0.5,'kɔ,0,1
TrockneBlumen,F#5,39,2.5,1,0.25,mən,1,0
TrockneBlumen,E5,38,2.75,0,0.25,deʁ,2,0
TrockneBlumen,F#5,39,1.0,2,0.5,'vIn,2,1
TrockneBlumen,E5,38,1.5,1,0.25,təʁ,1,0
TrockneBlumen,D#5,37,1.75,0,0.25,Ist,2,0
TrockneBlumen,E5,38,2.0,2,0.75,'a:ʊs,0,1
TrockneBlumen,B4,35,2.75,0,0.25,dan,0,0
TrockneBlumen,B4,35,1.0,2,0.75,'blym,2,1
TrockneBlumen,B4,35,1.75,0,0.25,la:In,0,0
TrockneBlumen,E5,38,2.0,2,0.5,'a,0,1
TrockneBlumen,B4,35,2.5,1,0.25,lə,1,0
TrockneBlumen,B4,35,2.75,0,0.25,hɛ,0,0
TrockneBlumen,B4,35,1.0,2,0.75,'ɾa:ʊs,0,1
TrockneBlumen,B4,35,1.75,0,0.25,hɛ,0,0
TrockneBlumen,E5,38,2.0,2,0.75,'ɾa:ʊs,0,1
TrockneBlumen,E5,38,2.75,0,0.25,deʁ,2,0
TrockneBlumen,E5,38,1.0,2,0.75,'ma:I,0,1
TrockneBlumen,E5,38,1.75,0,0.25,Ist,2,0
TrockneBlumen,G#5,40,2.0,2,0.5,'kɔ,0,1
TrockneBlumen,F#5,39,2.5,1,0.25,mən,1,0
TrockneBlumen,E#5,38,2.75,0,0.25,deʁ,2,0
TrockneBlumen,F#5,39,1.0,2,0.5,'vIn,2,1
TrockneBlumen,E5,38,1.5,1,0.25,təʁ,1,0
TrockneBlumen,D#5,37,1.75,0,0.25,Ist,2,0
TrockneBlumen,E5,38,2.0,2,1.0,'a:ʊs,0,1
Ungeduld,E4,31,3.5,1,0.5,Iç,2,0
Ungeduld,C#5,36,1.0,2,0.75,'ʃnIt,2,1
Ungeduld,B4,35,1.75,0,0.25,ɛs,0,0
Ungeduld,A4,34,2.0,2,0.75,'gɛɾn,0,1
Ungeduld,G#4,33,2.75,0,0.25,in,2,0
Ungeduld,B4,35,3.0,2,0.75,'a,0,1
Ungeduld,A4,34,3.75,0,0.25,lə,1,0
Ungeduld,G#4,33,1.0,2,0.75,'ɾIn,2,1
Ungeduld,F#4,32,1.75,0,0.25,dən,1,0
Ungeduld,F#4,32,2.0,2,1.0,'a:In,0,1
Ungeduld,F#4,32,3.5,1,0.5,Iç,2,0
Ungeduld,D5,37,1.0,2,0.75,'gɾyp,2,1
Ungeduld,C#5,36,1.75,0,0.25,ɛs,0,0
Ungeduld,B4,35,2.0,2,0.75,'gɛɾn,0,1
Ungeduld,A#4,34,2.75,0,0.25,in,2,0
Ungeduld,C#5,36,3.0,2,0.75,'je,2,1
Ungeduld,B4,35,3.75,0,0.25,dən,1,0
Ungeduld,A4,34,1.0,2,0.75,'ki,2,1
Ungeduld,G#4,33,1.75,0,0.25,səl,1,0
Ungeduld,G#4,33,2.0,2,1.0,'ʃta:In,0,1
Ungeduld,C#5,36,3.5,1,0.5,Iç,2,0
Ungeduld,E5,38,1.0,2,0.75,'mɶçt,none,1
Ungeduld,D5,37,1.75,0,0.25,ɛs,0,0
Ungeduld,B4,35,2.0,2,0.75,'sɛn,0,1
Ungeduld,G#4,33,2.75,0,0.25,a:ʊf,0,0
Ungeduld,B4,35,3.0,2,0.75,'je,2,1
Ungeduld,D5,37,3.75,0,0.25,dəs,1,0
Ungeduld,F#5,39,1.0,2,0.75,'fɾI,2,1
Ungeduld,E5,38,1.75,0,0.25,ʃə,1,0
Ungeduld,C#5,36,2.0,2,1.0,'bet,2,1
Ungeduld,E5,38,3.5,1,0.5,mit,2,0
Ungeduld,E5,38,1.0,2,0.75,'kɾɛ,0,1
Ungeduld,G5,40,1.75,0,0.25,sən,1,0
Ungeduld,G5,40,2.0,2,0.75,'za,0,1
Ungeduld,F#5,39,2.75,0,0.25,mən,1,0
Ungeduld,F#5,39,3.0,2,0.75,'der,2,1
Ungeduld,E5,38,3.75,0,0.25,ɛs,0,0
Ungeduld,C#5,36,1.0,2,0.75,'ʃnɛl,0,1
Ungeduld,E5,38,1.75,0,0.25,fɛ,0,0
Ungeduld,D5,37,2.0,2,1.0,'ret,2,1
Ungeduld,C#5,36,3.5,1,0.5,a:ʊf,0,0
Ungeduld,B4,35,1.0,2,0.75,'je,2,1
Ungeduld,F#5,39,1.75,0,0.25,dən,1,0
Ungeduld,F#5,39,2.0,2,0.75,'va:I,0,1
Ungeduld,E5,38,2.75,0,0.25,sən,1,0
Ungeduld,E5,38,3.0,2,0.75,'tsɛ,0,1
Ungeduld,D5,37,3.75,0,0.25,təl,1,0
Ungeduld,D5,37,1.0,2,0.75,'mɶçt,none,1
Ungeduld,C#5,36,1.75,0,0.25,Içs,2,0
Ungeduld,C#5,36,2.0,2,0.75,'ʃɾa:I,0,1
Ungeduld,B4,35,2.75,0,0.25,'ʃɾa:I,0,1
Ungeduld,A4,34,3.0,2,0.5,bən,1,0
Ungeduld,F#5,39,1.0,2,2.0,'da:In,0,1
Ungeduld,B4,35,3.0,2,0.75,Ist,2,0
Ungeduld,B4,35,3.75,0,0.25,ma:In,0,0
Ungeduld,B4,35,1.0,2,3.0,'hɛɾts,0,1
Ungeduld,A5,41,1.0,2,2.0,'da:In,0,1
Ungeduld,D#5,37,3.0,2,0.75,Ist,2,0
Ungeduld,D#5,37,3.75,0,0.25,ma:In,0,0
Ungeduld,D#5,37,1.0,2,1.5,'hɛɾts,0,1
Ungeduld,D#5,37,2.5,1,0.5,ʊnt,2,0
Ungeduld,D#5,37,3.0,2,0.5,'zɔl,0,1
Ungeduld,D#5,37,3.5,1,0.5,ɛs,0,0
Ungeduld,A5,41,1.0,2,1.5,'e,2,1
Ungeduld,E5,38,2.5,1,0.5,'e,2,1
Ungeduld,C#5,36,3.0,2,0.5,viç,2,0
Ungeduld,A4,34,3.5,1,0.5,viç,2,0
Ungeduld,D5,37,1.0,2,1.5,'e,2,1
Ungeduld,B4,35,2.5,1,0.5,'e,2,1
Ungeduld,G#4,33,3.0,2,0.5,viç,2,0
Ungeduld,E4,31,3.5,1,0.5,viç,2,0
Ungeduld,E4,31,1.0,2,0.5,'bla:I,0,1
Ungeduld,E5,38,1.5,1,0.5,'bla:I,0,1
Ungeduld,D5,37,2.0,2,1.0,'bla:I,0,1
Ungeduld,E5,38,3.0,2,0.125,'bla:I,0,1
Ungeduld,D5,37,3.125,0,0.125,'bla:I,0,1
Ungeduld,C#5,36,3.25,0,0.25,'bla:I,0,1
Ungeduld,B4,35,3.5,1,0.5,'bla:I,0,1
Ungeduld,A4,34,1.0,2,1.0,bən,1,0
Ungeduld,E4,31,3.5,1,0.5,Iç,2,0
Ungeduld,C#5,36,1.0,2,0.75,'mɶçt,none,1
Ungeduld,B4,35,1.75,0,0.25,mir,2,0
Ungeduld,A4,34,2.0,2,0.75,'tsi,2,1
Ungeduld,G#4,33,2.75,0,0.25,ən,1,0
Ungeduld,B4,35,3.0,2,0.75,'a:I,0,1
Ungeduld,A4,34,3.75,0,0.25,nən,1,0
Ungeduld,G#4,33,1.0,2,0.75,'jʊ,2,1
Ungeduld,F#4,32,1.75,0,0.25,ŋən,1,0
Ungeduld,F#4,32,2.0,2,1.0,'ʃtaʁ,0,1
Ungeduld,F#4,32,3.5,1,0.5,bIs,2,0
Ungeduld,D5,37,1.0,2,0.75,'das,0,1
Ungeduld,C#5,36,1.75,0,0.25,er,2,0
Ungeduld,B4,35,2.0,2,0.75,'sprɛχ,0,1
Ungeduld,A#4,34,2.75,0,0.25,di,2,0
Ungeduld,C#5,36,3.0,2,0.75,'vɔɾ,0,1
Ungeduld,B4,35,3.75,0,0.25,tə,1,0
Ungeduld,A4,34,1.0,2,0.75,'ra:In,0,1
Ungeduld,G#4,33,1.75,0,0.25,ʊnt,2,0
Ungeduld,G#4,33,2.0,2,1.0,'klaʁ,0,1
Ungeduld,C#5,36,3.5,1,0.5,bIs,2,0
Ungeduld,E5,38,1.0,2,0.75,'eʁ,2,1
Ungeduld,D5,37,1.75,0,0.25,zi,2,0
Ungeduld,B4,35,2.0,2,0.75,'sprɛχ,0,1
Ungeduld,G#4,33,2.75,0,0.25,mIt,2,0
Ungeduld,B4,35,3.0,2,0.75,'ma:I,0,1
Ungeduld,D5,37,3.75,0,0.25,nəs,1,0
Ungeduld,F#5,39,1.0,2,0.75,'mʊn,2,1
Ungeduld,E5,38,1.75,0,0.25,dəs,1,0
Ungeduld,C#5,36,2.0,2,1.0,'klaŋ,0,1
Ungeduld,E5,38,3.5,1,0.5,mIt,2,0
Ungeduld,E5,38,1.0,2,0.75,'ma:I,0,1
Ungeduld,G5,40,1.75,0,0.25,nəs,1,0
Ungeduld,G5,40,2.0,2,0.75,'hɛr,0,1
Ungeduld,F#5,39,2.75,0,0.25,tsəns,1,0
Ungeduld,F#5,39,3.0,2,0.75,'vɔ,0,1
Ungeduld,E5,38,3.75,0,0.25,ləm,1,0
Ungeduld,C#5,36,1.0,2,0.75,'ha:I,0,1
Ungeduld,E5,38,1.75,0,0.25,səm,1,0
Ungeduld,D5,37,2.0,2,1.0,'dɾaŋ,0,1
Ungeduld,C#5,36,3.5,1,0.5,dan,0,0
Ungeduld,B4,35,1.0,2,0.75,'zɛŋ,0,1
Ungeduld,F#5,39,1.75,0,0.25,eʁ,2,0
Ungeduld,F#5,39,2.0,2,0.75,'hɛl,0,1
Ungeduld,E5,38,2.75,0,0.25,dʊɾç,2,0
Ungeduld,E5,38,3.0,2,0.75,'i,2,1
Ungeduld,D5,37,3.75,0,0.25,ɾə,1,0
Ungeduld,D5,37,1.0,2,0.75,'fɛn,0,1
Ungeduld,C#5,36,1.75,0,0.25,stəʁ,1,0
Ungeduld,C#5,36,2.0,2,0.75,'ʃa:I,0,1
Ungeduld,B4,35,2.75,0,0.25,'ʃa:I,0,1
Ungeduld,A4,34,3.0,2,0.5,bən,1,0
Ungeduld,F#5,39,1.0,2,2.0,'da:In,0,1
Ungeduld,B4,35,3.0,2,0.75,Ist,2,0
Ungeduld,B4,35,3.75,0,0.25,ma:In,0,0
Ungeduld,B4,35,1.0,2,3.0,'hɛɾts,0,1
Ungeduld,A5,41,1.0,2,2.0,'da:In,0,1
Ungeduld,D#5,37,3.0,2,0.75,Ist,2,0
Ungeduld,D#5,37,3.75,0,0.25,ma:In,0,0
Ungeduld,D#5,37,1.0,2,1.5,'hɛɾts,0,1
Ungeduld,D#5,37,2.5,1,0.5,ʊnt,2,0
Ungeduld,D#5,37,3.0,2,0.5,'zɔl,0,1
Ungeduld,D#5,37,3.5,1,0.5,ɛs,0,0
Ungeduld,A5,41,1.0,2,1.5,'e,2,1
Ungeduld,E5,38,2.5,1,0.5,'e,2,1
Ungeduld,C#5,36,3.0,2,0.5,viç,2,0
Ungeduld,A4,34,3.5,1,0.5,viç,2,0
Ungeduld,D5,37,1.0,2,1.5,'e,2,1
Ungeduld,B4,35,2.5,1,0.5,'e,2,1
Ungeduld,G#4,33,3.0,2,0.5,viç,2,0
Ungeduld,E4,31,3.5,1,0.5,viç,2,0
Ungeduld,E4,31,1.0,2,0.5,'bla:I,0,1
Ungeduld,E5,38,1.5,1,0.5,'bla:I,0,1
Ungeduld,D5,37,2.0,2,1.0,'bla:I,0,1
Ungeduld,E5,38,3.0,2,0.125,'bla:I,0,1
Ungeduld,D5,37,3.125,0,0.125,'bla:I,0,1
Ungeduld,C#5,36,3.25,0,0.25,'bla:I,0,1
Ungeduld,B4,35,3.5,1,0.5,'bla:I,0,1
Ungeduld,A4,34,1.0,2,1.0,bən,1,0
Ungeduld,E4,31,3.5,1,0.5,den,2,0
Ungeduld,C#5,36,1.0,2,0.75,'mɔɾ,0,1
Ungeduld,B4,35,1.75,0,0.25,gən,1,0
Ungeduld,A4,34,2.0,2,0.75,'vIn,2,1
Ungeduld,G#4,33,2.75,0,0.25,dən,1,0
Ungeduld,B4,35,3.0,2,0.75,'mœçt,0,1
Ungeduld,A4,34,3.75,0,0.25,Içs,2,0
Ungeduld,G#4,33,1.0,2,0.75,'ha:ʊ,0,1
Ungeduld,F#4,32,1.75,0,0.25,χən,1,0
Ungeduld,F#4,32,2.0,2,1.0,'a:In,0,1
Ungeduld,F#4,32,3.5,1,0.5,Iç,2,0
Ungeduld,D5,37,1.0,2,0.75,'mœçt,0,1
Ungeduld,C#5,36,1.75,0,0.25,ɛs,0,0
Ungeduld,B4,35,2.0,2,0.75,zɔ:Y,0,0
Ungeduld,A#4,34,2.75,0,0.25,zɛln,0,0
Ungeduld,C#5,36,3.0,2,0.75,'dʊɾç,2,1
Ungeduld,B4,35,3.75,0,0.25,den,2,0
Ungeduld,A4,34,1.0,2,0.75,'ɾe,2,1
Ungeduld,G#4,33,1.75,0,0.25,gən,1,0
Ungeduld,G#4,33,2.0,2,1.0,'ha:In,0,1
Ungeduld,C#5,36,3.5,1,0.5,o,2,0
Ungeduld,E5,38,1.0,2,0.75,'lɔ:Yç,0,1
Ungeduld,D5,37,1.75,0,0.25,tət,1,0
Ungeduld,B4,35,2.0,2,0.75,'ɛs,0,1
Ungeduld,G#4,33,2.75,0,0.25,a:ʊs,0,0
Ungeduld,B4,35,3.0,2,0.75,'je,2,1
Ungeduld,D5,37,3.75,0,0.25,dəm,1,0
Ungeduld,F#5,39,1.0,2,0.75,'blu,2,1
Ungeduld,E5,38,1.75,0,0.25,mən,1,0
Ungeduld,C#5,36,2.0,2,1.0,'ʃtɛɾn,0,1
Ungeduld,E5,38,3.5,1,0.5,'tɾyk,2,1
Ungeduld,E5,38,1.0,2,0.75,ɛs,0,0
Ungeduld,G5,40,1.75,0,0.25,deʁ,2,0
Ungeduld,G5,40,2.0,2,0.75,'dʊft,2,1
Ungeduld,F#5,39,2.75,0,0.25,tsu,2,0
Ungeduld,F#5,39,3.0,2,0.75,'iʁ,2,1
Ungeduld,E5,38,3.75,0,0.25,fɔn,0,0
Ungeduld,C#5,36,1.0,2,0.75,'na,0,1
Ungeduld,E5,38,1.75,0,0.25,ʊnt,2,0
Ungeduld,D5,37,2.0,2,1.0,'fɛɾn,0,1
Ungeduld,C#5,36,3.5,1,0.5,iʁ,2,0
Ungeduld,B4,35,1.0,2,0.75,'vo,2,1
Ungeduld,F#5,39,1.75,0,0.25,gən,1,0
Ungeduld,F#5,39,2.0,2,0.75,'kœnt,0,1
Ungeduld,E5,38,2.75,0,0.25,iʁ,2,0
Ungeduld,E5,38,3.0,2,0.75,'nIçts,2,1
Ungeduld,D5,37,3.75,0,0.25,als,0,0
Ungeduld,D5,37,1.0,2,0.75,'ɾe,2,1
Ungeduld,C#5,36,1.75,0,0.25,dəʁ,1,0
Ungeduld,C#5,36,2.0,2,0.75,'tɾa:I,0,1
Ungeduld,B4,35,2.75,0,0.25,'tɾa:I,0,1
Ungeduld,A4,34,3.0,2,0.5,bən,1,0
Ungeduld,F#5,39,1.0,2,2.0,'da:In,0,1
Ungeduld,B4,35,3.0,2,0.75,Ist,2,0
Ungeduld,B4,35,3.75,0,0.25,ma:In,0,0
Ungeduld,B4,35,1.0,2,3.0,'hɛɾts,0,1
Ungeduld,A5,41,1.0,2,2.0,'da:In,0,1
Ungeduld,D#5,37,3.0,2,0.75,Ist,2,0
Ungeduld,D#5,37,3.75,0,0.25,ma:In,0,0
Ungeduld,D#5,37,1.0,2,1.5,'hɛɾts,0,1
Ungeduld,D#5,37,2.5,1,0.5,ʊnt,2,0
Ungeduld,D#5,37,3.0,2,0.5,'zɔl,0,1
Ungeduld,D#5,37,3.5,1,0.5,ɛs,0,0
Ungeduld,A5,41,1.0,2,1.5,'e,2,1
Ungeduld,E5,38,2.5,1,0.5,'e,2,1
Ungeduld,C#5,36,3.0,2,0.5,viç,2,0
Ungeduld,A4,34,3.5,1,0.5,viç,2,0
Ungeduld,D5,37,1.0,2,1.5,'e,2,1
Ungeduld,B4,35,2.5,1,0.5,'e,2,1
Ungeduld,G#4,33,3.0,2,0.5,viç,2,0
Ungeduld,E4,31,3.5,1,0.5,viç,2,0
Ungeduld,E4,31,1.0,2,0.5,'bla:I,0,1
Ungeduld,E5,38,1.5,1,0.5,'bla:I,0,1
Ungeduld,D5,37,2.0,2,1.0,'bla:I,0,1
Ungeduld,E5,38,3.0,2,0.125,'bla:I,0,1
Ungeduld,D5,37,3.125,0,0.125,'bla:I,0,1
Ungeduld,C#5,36,3.25,0,0.25,'bla:I,0,1
Ungeduld,B4,35,3.5,1,0.5,'bla:I,0,1
Ungeduld,A4,34,1.0,2,1.0,bən,1,0
Ungeduld,E4,31,3.5,1,0.5,Iç,2,0
Ungeduld,C#5,36,1.0,2,0.75,'ma:Int,0,1
Ungeduld,B4,35,1.75,0,0.25,ɛs,0,0
Ungeduld,A4,34,2.0,2,0.75,'mYst,none,1
Ungeduld,G#4,33,2.75,0,0.25,in,2,0
Ungeduld,B4,35,3.0,2,0.75,'ma:I,0,1
Ungeduld,A4,34,3.75,0,0.25,nən,1,0
Ungeduld,G#4,33,1.0,2,0.75,'a:ʊ,0,1
Ungeduld,F#4,32,1.75,0,0.25,gən,1,0
Ungeduld,F#4,32,2.0,2,1.0,'ʃten,2,1
Ungeduld,F#4,32,3.5,1,0.5,a:ʊf,0,0
Ungeduld,D5,37,1.0,2,0.75,'ma:I,0,1
Ungeduld,C#5,36,1.75,0,0.25,nən,1,0
Ungeduld,B4,35,2.0,2,0.75,'va,0,1
Ungeduld,A#4,34,2.75,0,0.25,ŋən,1,0
Ungeduld,C#5,36,3.0,2,0.75,'mYst,none,1
Ungeduld,B4,35,3.75,0,0.25,mans,0,0
Ungeduld,A4,34,1.0,2,0.75,'brɛ,0,1
Ungeduld,G#4,33,1.75,0,0.25,nən,1,0
Ungeduld,G#4,33,2.0,2,1.0,'zen,2,1
Ungeduld,C#5,36,3.5,1,0.5,tsu,2,0
Ungeduld,E5,38,1.0,2,0.75,'le,2,1
Ungeduld,D5,37,1.75,0,0.25,sən,1,0
Ungeduld,B4,35,2.0,2,0.75,'vɛrs,0,1
Ungeduld,G#4,33,2.75,0,0.25,a:ʊf,0,0
Ungeduld,B4,35,3.0,2,0.75,'ma:I,0,1
Ungeduld,D5,37,3.75,0,0.25,nəm,1,0
Ungeduld,F#5,39,1.0,2,0.75,'ʃtʊ,2,1
Ungeduld,E5,38,1.75,0,0.25,mən,1,0
Ungeduld,C#5,36,2.0,2,1.0,'mʊnt,2,1
Ungeduld,E5,38,3.5,1,0.5,a:In,0,0
Ungeduld,E5,38,1.0,2,0.75,'je,2,1
Ungeduld,G5,40,1.75,0,0.25,dəʁ,1,0
Ungeduld,G5,40,2.0,2,0.75,'a,0,1
Ungeduld,F#5,39,2.75,0,0.25,təm,1,0
Ungeduld,F#5,39,3.0,2,0.75,'tsuk,2,1
Ungeduld,E5,38,3.75,0,0.25,geps,2,0
Ungeduld,C#5,36,1.0,2,0.75,'la:ʊt,0,1
Ungeduld,E5,38,1.75,0,0.25,iʁ,2,0
Ungeduld,D5,37,2.0,2,1.0,'kʊnt,2,1
Ungeduld,C#5,36,3.5,1,0.5,ʊnt,2,0
Ungeduld,B4,35,1.0,2,0.75,'zi,2,1
Ungeduld,F#5,39,1.75,0,0.25,mɛɾkt,0,0
Ungeduld,F#5,39,2.0,2,0.75,'nIçts,2,1
Ungeduld,E5,38,2.75,0,0.25,fɔn,0,0
Ungeduld,E5,38,3.0,2,0.75,'al,0,1
Ungeduld,D5,37,3.75,0,0.25,dem,2,0
Ungeduld,D5,37,1.0,2,0.75,'ba,0,1
Ungeduld,C#5,36,1.75,0,0.25,ŋən,1,0
Ungeduld,C#5,36,2.0,2,0.75,'tɾa:I,0,1
Ungeduld,B4,35,2.75,0,0.25,'tɾa:I,0,1
Ungeduld,A4,34,3.0,2,0.5,bən,1,0
Ungeduld,F#5,39,1.0,2,2.0,'da:In,0,1
Ungeduld,B4,35,3.0,2,0.75,Ist,2,0
Ungeduld,B4,35,3.75,0,0.25,ma:In,0,0
Ungeduld,B4,35,1.0,2,3.0,'hɛɾts,0,1
Ungeduld,A5,41,1.0,2,2.0,'da:In,0,1
Ungeduld,D#5,37,3.0,2,0.75,Ist,2,0
Ungeduld,D#5,37,3.75,0,0.25,ma:In,0,0
Ungeduld,D#5,37,1.0,2,1.5,'hɛɾts,0,1
Ungeduld,D#5,37,2.5,1,0.5,ʊnt,2,0
Ungeduld,D#5,37,3.0,2,0.5,'zɔl,0,1
Ungeduld,D#5,37,3.5,1,0.5,ɛs,0,0
Ungeduld,A5,41,1.0,2,1.5,'e,2,1
Ungeduld,E5,38,2.5,1,0.5,'e,2,1
Ungeduld,C#5,36,3.0,2,0.5,viç,2,0
Ungeduld,A4,34,3.5,1,0.5,viç,2,0
Ungeduld,D5,37,1.0,2,1.5,'e,2,1
Ungeduld,B4,35,2.5,1,0.5,'e,2,1
Ungeduld,G#4,33,3.0,2,0.5,viç,2,0
Ungeduld,E4,31,3.5,1,0.5,viç,2,0
